rownames,session_id,entry_id
20881,31,27188
20882,31,27189
20883,31,27190
20884,31,27191
20885,31,27192
20886,31,27193
20887,31,27195
20888,31,27196
20889,31,27197
20890,31,27198
20891,31,27199
20892,31,27203
20893,31,27204
20894,31,27205
20895,31,27206
20896,31,27207
20897,31,27208
20898,31,27217
20899,31,27218
20900,31,27219
20901,31,27220
20902,31,27221
20903,31,27222
20904,31,27223
20905,31,27224
20906,31,27225
20907,31,27226
20908,31,27227
20909,31,27238
20910,31,27239
20911,31,27240
20912,31,27241
20913,31,27242
20914,31,27243
20915,31,27244
20916,31,27245
20917,31,27247
20918,31,27249
20919,31,27250
20920,31,27259
20921,31,27261
20922,31,27262
20923,31,27264
20924,31,27272
20925,31,27273
20926,31,27274
20927,31,27275
20928,31,27276
20929,31,27277
20930,31,27290
20931,31,27291
20932,31,27292
20933,31,27293
20934,31,27294
20935,31,27307
20936,31,27309
20937,31,27311
20938,31,27312
20939,31,27313
20940,31,27317
20941,31,27318
20942,31,27319
20943,31,27320
20944,31,27322
20945,31,27323
20946,31,27328
20947,31,27329
20948,31,27330
20949,31,27332
20950,31,27338
20951,31,27339
20952,31,27340
20953,31,27341
20954,31,27342
20955,31,27343
20956,31,27348
20957,31,27349
20958,31,27350
20959,31,27351
20960,31,27352
20961,31,27353
20962,31,27354
20963,31,27355
20964,31,27356
20965,31,27357
20966,31,27358
20967,31,27359
20968,31,27360
20969,31,27378
20970,31,27379
20971,31,27380
20972,31,27381
20973,31,27382
20974,31,27383
20975,31,27384
20976,31,27385
20977,31,27386
20978,31,27387
20979,31,27388
20980,31,27389
20981,31,27390
20982,31,27391
20983,31,27392
20984,31,27402
20985,31,27403
20986,31,27404
20987,31,27405
20988,31,27406
20989,31,27407
20990,31,27408
20991,31,27409
20992,31,27410
20993,31,27411
20994,31,27412
20995,31,27413
20996,31,27415
20997,31,27416
20998,31,27417
20999,31,27418
21000,31,27419
21001,31,27420
21002,31,27421
21003,31,27422
21004,31,27423
21005,31,27424
21006,31,27425
21007,31,27426
21008,31,27427
21009,31,27428
21010,31,27429
21011,31,27430
21012,31,27431
21013,31,27432
21014,31,27433
21015,31,27434
21016,31,27435
21017,31,27436
21018,31,27437
21019,31,27441
21020,31,27442
21021,31,27443
21022,31,27444
21023,31,27445
21024,31,27446
21025,31,27447
21026,31,27448
21027,31,27449
21028,31,27450
21029,31,27451
21030,31,27452
21031,31,27453
21032,31,27454
21033,31,27456
21034,31,27457
21035,31,27458
21036,31,27459
21037,31,27460
21038,31,27462
21039,31,27463
21040,31,27464
21041,31,27466
21042,31,27467
21043,31,27468
21044,31,27469
21045,31,27470
21046,31,27471
21047,31,27472
21048,31,27473
21049,31,27474
21050,31,27475
21051,31,27476
21052,31,27477
21053,31,27478
21054,31,27479
21055,31,27480
21056,31,27482
21057,31,27483
21058,31,27493
21059,31,27494
21060,31,27495
21061,31,27496
21062,31,27497
21063,31,27498
21064,31,27499
21065,31,27500
21066,31,27506
21067,31,27508
21068,31,27509
21069,31,27510
21070,31,27511
21071,31,27512
21072,31,27513
21073,31,27514
21074,31,27515
21075,31,27516
21076,31,27517
21077,31,27522
21078,31,27523
21079,31,27524
21080,31,27537
21081,31,27540
21082,31,27541
21083,31,27543
21084,31,27544
21085,31,27545
21086,31,27546
21087,31,27547
21088,31,27556
21089,31,27566
21090,31,27571
21091,31,27573
21092,31,27574
21093,31,27575
21094,31,27576
21095,31,27578
21096,31,27579
21097,31,27580
21098,31,27620
21099,31,27623
21100,31,27624
21101,31,27625
21102,31,27626
21103,31,27632
21104,31,27633
21105,31,27634
21106,31,27635
21107,31,27636
21108,31,27637
21109,31,27638
21110,31,27639
21111,31,27640
21112,31,27641
21113,31,27642
21114,31,27643
21115,31,27644
21116,31,27645
21117,31,27646
21118,31,27647
21119,31,27648
21120,31,27649
21121,31,27667
21122,31,27686
21123,31,27687
21124,31,27689
21125,31,27692
21126,31,27704
21127,31,27719
21128,31,27722
21129,31,27724
21130,31,27749
21131,31,27757
21132,31,27762
21133,31,27814
21134,31,27876
21135,31,27877
21136,31,27995
21137,31,28112
21138,31,28117
21139,31,28118
21140,31,28120
21141,31,28121
21142,31,28122
21143,31,28129
21144,31,28159
21145,31,28161
21146,31,28162
21147,31,28171
21148,31,28172
21149,31,28201
21150,31,28206
21151,31,28222
21152,31,28225
21153,31,28230
21154,31,28287
21155,31,28289
21156,31,28329
21157,31,28330
21158,31,28338
21159,31,28405
21160,31,28427
21161,31,28428
21162,31,28440
21163,31,28478
21164,31,28480
21165,31,28492
21166,31,28494
21167,31,28508
21168,31,28647
21169,31,28673
21170,31,28731
21171,31,28732
21172,31,28750
21173,31,28799
21174,31,28889
21175,31,28892
21176,31,28901
21177,31,28902
21178,31,28935
21179,31,28962
21180,31,28963
21181,31,29051
21182,31,29052
21183,31,29092
21184,31,29378
21185,31,29611
21186,31,29864
21187,31,30283
21188,31,31014
21189,31,31074
21190,31,31815
21191,31,31817
21192,10,12929
21193,10,12937
21194,10,12938
21195,10,12939
21196,10,12943
21197,10,12944
21198,10,12945
21199,10,12946
21200,10,12947
21201,10,12948
21202,10,12949
21203,10,12950
21204,10,12951
21205,10,12952
21206,10,12953
21207,10,23684
21208,11,12002
21209,11,12003
21210,11,12018
21211,11,12269
21212,11,12283
21213,11,12333
21214,11,12584
21215,11,12585
21216,11,12586
21217,11,12627
21218,11,12629
21219,11,12630
21220,11,12654
21221,11,12665
21222,11,12680
21223,11,12681
21224,11,12682
21225,11,12685
21226,11,12686
21227,11,12778
21228,11,12779
21229,11,12782
21230,11,12783
21231,11,12800
21232,11,12888
21233,11,12924
21234,11,12925
21235,11,12926
21236,11,12927
21237,11,12928
21238,11,12930
21239,11,12931
21240,11,12932
21241,11,12933
21242,11,12934
21243,11,12935
21244,11,12936
21245,11,12940
21246,11,12941
21247,11,12942
21248,11,13209
21249,11,13211
21250,11,13212
21251,11,13213
21252,11,13226
21253,11,13227
21254,11,13228
21255,11,13229
21256,11,13230
21257,11,13231
21258,11,13232
21259,11,13233
21260,11,13234
21261,11,13235
21262,11,13237
21263,11,13238
21264,11,13240
21265,11,13241
21266,11,13252
21267,11,13253
21268,11,13254
21269,11,13255
21270,11,13257
21271,11,13259
21272,11,13260
21273,11,13262
21274,11,13263
21275,11,13264
21276,11,13265
21277,11,13269
21278,11,13316
21279,11,13320
21280,11,13321
21281,11,13323
21282,11,13340
21283,11,13341
21284,11,13359
21285,11,13360
21286,11,13562
21287,11,13581
21288,11,13361
21289,11,13362
21290,11,13365
21291,11,13366
21292,11,13367
21293,11,13368
21294,11,13369
21295,11,13370
21296,11,13371
21297,11,13372
21298,11,13373
21299,11,13374
21300,11,13375
21301,11,13383
21302,11,13413
21303,11,13416
21304,11,13422
21305,11,13435
21306,11,13449
21307,11,13454
21308,11,13462
21309,11,13464
21310,11,13465
21311,11,13488
21312,11,13519
21313,11,13525
21314,11,13526
21315,11,13527
21316,11,13528
21317,11,13536
21318,11,13542
21319,11,13543
21320,11,13557
21321,11,13558
21322,11,13595
21323,11,13596
21324,11,13597
21325,11,13598
21326,11,13599
21327,11,13833
21328,11,13834
21329,11,13839
21330,11,13845
21331,11,13846
21332,11,13924
21333,11,14137
21334,11,14655
21335,11,14676
21336,11,14726
21337,11,13585
21338,11,21661
21339,11,23685
21340,12,13664
21341,12,13665
21342,12,13696
21343,12,13697
21344,12,13698
21345,12,13699
21346,12,13700
21347,12,13701
21348,12,13702
21349,12,14700
21350,12,14702
21351,12,14703
21352,12,14704
21353,12,14705
21354,12,14706
21355,12,14707
21356,12,14708
21357,12,14709
21358,12,14710
21359,12,14711
21360,12,14712
21361,12,14713
21362,12,14714
21363,12,14715
21364,12,14716
21365,12,14717
21366,12,14718
21367,12,14719
21368,12,14720
21369,12,14721
21370,12,14722
21371,12,14723
21372,12,14729
21373,12,14730
21374,12,14731
21375,12,14732
21376,12,14733
21377,12,14735
21378,12,14737
21379,12,14741
21380,12,14742
21381,12,14754
21382,12,14755
21383,12,14756
21384,12,14757
21385,12,14758
21386,12,14759
21387,12,14775
21388,12,14776
21389,12,14802
21390,12,14803
21391,12,14817
21392,12,14849
21393,12,14852
21394,12,14862
21395,12,14865
21396,12,14866
21397,12,14881
21398,12,14883
21399,12,14885
21400,12,14886
21401,12,14887
21402,12,14888
21403,12,14889
21404,12,14900
21405,12,14920
21406,12,14950
21407,12,14952
21408,12,14955
21409,12,15070
21410,12,15076
21411,12,15173
21412,12,15184
21413,12,15201
21414,12,15202
21415,12,15208
21416,12,15209
21417,12,15210
21418,12,15211
21419,12,15212
21420,12,15362
21421,12,15363
21422,12,15369
21423,12,15533
21424,12,15850
21425,12,15895
21426,12,16144
21427,12,19508
21428,12,19643
21429,12,19644
21430,12,23686
21431,13,13851
21432,13,13853
21433,13,13976
21434,13,13977
21435,13,13978
21436,13,13979
21437,13,13980
21438,13,13981
21439,13,13982
21440,13,14132
21441,13,14180
21442,13,14228
21443,13,14266
21444,13,14330
21445,13,14337
21446,13,14338
21447,13,14339
21448,13,14349
21449,13,14350
21450,13,14352
21451,13,14353
21452,13,14354
21453,13,14395
21454,13,14396
21455,13,14397
21456,13,14398
21457,13,14409
21458,13,14423
21459,13,14424
21460,13,14466
21461,13,14477
21462,13,14510
21463,13,14511
21464,13,14583
21465,13,14584
21466,13,14654
21467,13,14656
21468,13,14657
21469,13,14664
21470,13,14677
21471,13,14678
21472,13,14724
21473,13,14727
21474,13,14728
21475,13,14734
21476,13,14804
21477,13,14810
21478,13,14850
21479,13,14884
21480,13,14951
21481,13,14953
21482,13,14954
21483,13,14738
21484,13,14773
21485,13,14774
21486,13,14772
21487,13,13840
21488,13,13841
21489,13,13842
21490,13,13843
21491,13,13844
21492,13,13848
21493,13,13850
21494,13,23687
21495,27,23531
21496,27,23608
21497,27,23615
21498,27,23705
21499,27,23706
21500,27,23707
21501,27,23709
21502,27,23710
21503,27,23711
21504,27,23712
21505,27,23713
21506,27,23714
21507,27,23715
21508,27,23716
21509,27,23720
21510,27,23721
21511,27,23722
21512,27,23723
21513,27,23728
21514,27,23736
21515,27,23746
21516,27,23747
21517,27,23748
21518,27,23749
21519,27,23750
21520,27,23751
21521,27,23752
21522,27,23753
21523,27,23754
21524,27,23755
21525,27,23757
21526,27,23759
21527,27,23760
21528,27,23761
21529,27,23762
21530,27,23763
21531,27,23777
21532,27,23778
21533,27,23779
21534,27,23780
21535,27,23792
21536,27,23795
21537,27,23796
21538,27,23799
21539,27,23810
21540,27,23817
21541,27,23818
21542,27,23819
21543,27,23820
21544,27,23821
21545,27,23822
21546,27,23823
21547,27,23824
21548,27,23825
21549,27,23826
21550,27,23828
21551,27,23829
21552,27,23830
21553,27,23831
21554,27,23832
21555,27,23833
21556,27,23834
21557,27,23835
21558,27,23836
21559,27,23837
21560,27,23838
21561,27,23839
21562,27,23840
21563,27,23841
21564,27,23842
21565,27,23843
21566,27,23844
21567,27,23848
21568,27,23849
21569,27,23850
21570,27,23862
21571,27,23863
21572,27,23864
21573,27,23872
21574,27,23873
21575,27,23874
21576,27,23875
21577,27,23876
21578,27,23878
21579,27,23881
21580,27,23883
21581,27,23899
21582,27,23901
21583,27,23902
21584,27,23904
21585,27,23905
21586,27,23919
21587,27,23922
21588,27,23923
21589,27,23924
21590,27,23925
21591,27,23926
21592,27,23927
21593,27,23928
21594,27,23929
21595,27,23931
21596,27,23932
21597,27,23933
21598,27,23934
21599,27,23935
21600,27,23936
21601,27,23937
21602,27,23938
21603,27,23939
21604,41,36155
21605,41,36156
21606,41,36157
21607,41,36158
21608,41,36222
21609,41,36361
21610,41,36385
21611,41,36402
21612,41,36411
21613,41,36412
21614,41,36413
21615,41,36423
21616,41,36424
21617,41,36425
21618,41,36426
21619,41,36427
21620,41,36428
21621,41,36429
21622,41,36430
21623,41,36431
21624,41,36432
21625,41,36433
21626,41,36435
21627,41,36439
21628,41,36440
21629,41,36441
21630,41,36442
21631,41,36478
21632,41,36483
21633,41,36484
21634,41,36485
21635,41,36486
21636,41,36487
21637,41,36502
21638,41,36503
21639,41,36504
21640,41,36525
21641,41,36526
21642,41,36532
21643,41,36533
21644,41,36535
21645,62,67490
21646,62,67490
21647,62,67492
21648,62,67493
21649,62,67493
21650,62,67429
21651,62,67429
21652,62,67430
21653,62,67430
21654,62,67431
21655,62,67431
21656,62,67432
21657,62,67432
21658,62,67433
21659,62,67433
21660,62,67434
21661,62,67434
21662,62,67435
21663,62,67435
21664,62,67436
21665,62,67436
21666,62,67437
21667,62,67437
21668,62,67438
21669,62,67438
21670,62,67439
21671,62,67439
21672,62,67440
21673,62,67440
21674,62,67441
21675,62,67441
21676,62,67442
21677,62,67442
21678,62,67873
21679,62,67873
21680,62,67874
21681,62,67874
21682,62,67875
21683,62,67875
21684,62,67876
21685,62,67876
21686,62,67878
21687,62,67878
21688,62,67879
21689,62,67879
21690,62,67880
21691,62,67880
21692,62,67881
21693,62,67881
21694,62,67882
21695,62,67884
21696,62,67885
21697,62,67886
21698,62,67890
21699,62,67891
21700,62,67893
21701,62,67894
21702,62,67895
21703,62,67896
21704,62,67897
21705,62,67898
21706,62,67899
21707,62,67900
21708,62,67901
21709,62,67902
21710,62,67903
21711,62,67904
21712,62,67905
21713,62,67906
21714,62,67907
21715,62,67908
21716,62,67909
21717,62,67910
21718,62,67911
21719,62,67912
21720,62,67913
21721,62,67914
21722,62,67915
21723,62,67916
21724,62,67917
21725,62,67918
21726,58,63551
21727,58,63553
21728,58,63555
21729,58,63559
21730,58,63560
21731,58,63561
21732,58,63562
21733,58,63563
21734,58,63564
21735,58,63565
21736,58,63566
21737,58,63567
21738,58,63568
21739,58,63569
21740,58,63570
21741,58,63571
21742,58,63573
21743,58,63574
21744,58,63575
21745,58,63581
21746,58,63582
21747,58,63583
21748,58,63584
21749,58,63585
21750,58,63586
21751,68,74236
21752,68,74280
21753,68,75215
21754,68,75328
21755,68,75317
21756,68,75330
21757,68,75334
21758,68,75348
21759,68,75353
21760,68,75361
21761,68,75363
21762,68,75368
21763,68,75369
21764,68,75370
21765,68,75377
21766,68,75380
21767,68,75395
21768,68,75400
21769,68,75401
21770,68,75402
21771,68,75411
21772,68,75412
21773,68,75433
21774,68,75434
21775,68,75435
21776,68,75439
21777,68,75440
21778,68,75441
21779,68,75442
21780,68,75443
21781,68,75444
21782,68,75445
21783,68,75446
21784,68,75447
21785,68,75448
21786,68,75449
21787,68,75450
21788,68,75452
21789,68,75453
21790,68,75454
21791,68,75455
21792,68,75456
21793,68,75459
21794,68,75460
21795,68,75461
21796,68,75462
21797,68,75463
21798,68,75468
21799,68,75480
21800,68,75481
21801,68,75482
21802,68,75483
21803,68,75484
21804,68,75487
21805,68,75496
21806,68,75497
21807,68,75498
21808,68,75499
21809,68,75501
21810,68,75502
21811,68,75509
21812,68,75513
21813,68,75514
21814,68,75515
21815,68,75516
21816,68,75517
21817,68,75524
21818,68,75526
21819,68,75527
21820,68,75528
21821,68,75529
21822,68,75530
21823,68,75536
21824,68,75537
21825,68,75538
21826,68,75543
21827,68,75544
21828,68,75546
21829,68,75213
21830,68,74237
21831,68,74239
21832,68,74240
21833,68,74241
21834,68,74242
21835,68,74243
21836,68,74244
21837,68,74245
21838,68,74246
21839,68,74247
21840,68,74248
21841,68,74249
21842,68,74250
21843,68,74251
21844,68,74252
21845,68,74253
21846,68,74254
21847,68,74255
21848,68,74256
21849,68,74257
21850,68,74258
21851,68,74259
21852,68,74260
21853,68,74261
21854,68,74262
21855,68,74263
21856,68,74264
21857,68,74265
21858,68,74266
21859,68,75217
21860,68,75218
21861,68,75222
21862,68,75228
21863,68,75229
21864,68,75230
21865,68,75235
21866,68,75242
21867,68,75244
21868,68,75245
21869,68,75251
21870,68,75255
21871,68,75256
21872,68,75257
21873,68,75258
21874,68,75259
21875,68,75278
21876,68,75287
21877,68,75289
21878,68,75298
21879,68,75299
21880,68,75310
21881,68,75314
21882,68,74281
21883,68,74282
21884,68,74283
21885,68,74284
21886,68,74285
21887,68,74286
21888,68,74287
21889,68,74289
21890,68,74291
21891,68,74292
21892,68,74293
21893,68,74294
21894,68,74295
21895,68,74296
21896,68,74297
21897,68,74298
21898,68,74299
21899,68,74300
21900,68,74301
21901,68,74302
21902,68,74178
21903,68,74179
21904,68,74180
21905,68,74181
21906,68,74183
21907,68,74184
21908,68,74185
21909,68,74186
21910,68,74187
21911,68,74188
21912,68,74189
21913,68,74190
21914,68,74191
21915,68,74193
21916,68,74194
21917,68,74195
21918,68,74196
21919,68,74197
21920,68,74198
21921,68,74199
21922,68,74200
21923,68,74201
21924,68,74202
21925,68,74203
21926,68,74204
21927,68,74205
21928,68,74206
21929,68,74207
21930,68,74208
21931,68,75057
21932,68,75058
21933,68,75059
21934,68,75060
21935,68,75061
21936,68,75062
21937,68,75063
21938,68,75064
21939,68,75065
21940,68,75066
21941,68,75067
21942,68,75068
21943,68,75069
21944,68,75070
21945,68,75071
21946,68,75072
21947,68,75073
21948,68,75074
21949,68,75075
21950,68,75082
21951,68,75083
21952,68,75084
21953,68,75085
21954,68,75086
21955,68,75087
21956,68,75088
21957,68,75089
21958,68,75090
21959,68,75091
21960,68,75092
21961,68,74149
21962,68,74150
21963,68,74151
21964,68,74152
21965,68,74153
21966,68,74154
21967,68,74155
21968,68,74156
21969,68,74157
21970,68,74158
21971,68,74159
21972,68,74161
21973,68,74162
21974,68,74163
21975,68,74164
21976,68,74165
21977,68,74166
21978,68,74167
21979,68,74168
21980,68,74169
21981,68,74170
21982,68,74171
21983,68,74172
21984,68,74174
21985,68,74175
21986,68,74209
21987,68,74210
21988,68,74211
21989,68,74212
21990,68,74213
21991,68,74214
21992,68,74215
21993,68,74216
21994,68,74217
21995,68,74218
21996,68,74219
21997,68,74220
21998,68,74221
21999,68,74303
22000,68,74307
22001,68,74309
22002,68,74310
22003,68,74311
22004,68,74312
22005,68,74313
22006,68,74314
22007,68,74315
22008,68,74316
22009,68,74317
22010,68,74319
22011,68,74320
22012,68,74321
22013,68,74322
22014,68,74323
22015,68,74324
22016,68,74325
22017,68,74326
22018,68,74327
22019,68,74328
22020,68,74329
22021,68,74330
22022,68,74331
22023,68,74332
22024,68,74333
22025,68,74334
22026,68,74335
22027,68,74336
22028,68,74337
22029,68,74345
22030,68,74346
22031,68,74347
22032,68,74348
22033,68,74353
22034,68,74354
22035,68,74355
22036,68,74359
22037,68,74372
22038,68,74373
22039,68,74374
22040,68,74375
22041,68,74376
22042,68,74400
22043,68,74401
22044,68,74414
22045,68,74415
22046,68,74416
22047,68,74417
22048,68,74418
22049,68,74419
22050,68,74420
22051,68,74422
22052,68,74423
22053,68,74424
22054,68,74425
22055,68,74426
22056,68,74427
22057,68,74428
22058,68,74429
22059,68,74430
22060,68,74431
22061,68,74432
22062,68,74433
22063,68,74434
22064,68,74435
22065,68,74436
22066,68,74437
22067,68,74438
22068,68,74439
22069,68,74440
22070,68,74441
22071,68,74442
22072,68,74443
22073,68,74444
22074,68,74445
22075,68,74446
22076,68,74447
22077,68,74448
22078,68,74449
22079,68,74450
22080,68,74451
22081,68,74452
22082,68,74453
22083,68,74454
22084,68,74455
22085,68,74456
22086,68,74457
22087,68,74458
22088,68,74459
22089,68,74460
22090,68,74461
22091,68,74462
22092,68,74463
22093,68,74464
22094,68,74465
22095,68,74466
22096,68,74467
22097,68,74468
22098,59,76270
22099,63,68569
22100,63,68570
22101,63,68571
22102,63,68572
22103,63,68573
22104,63,68574
22105,63,68576
22106,63,68577
22107,63,68579
22108,63,68580
22109,63,68581
22110,63,68583
22111,63,68584
22112,63,68586
22113,63,68588
22114,63,68589
22115,63,68592
22116,63,68594
22117,63,68596
22118,63,68597
22119,63,68598
22120,63,68599
22121,63,68600
22122,63,68601
22123,63,68602
22124,63,68606
22125,63,68619
22126,63,68628
22127,63,68629
22128,63,68630
22129,63,68636
22130,63,68637
22131,63,68641
22132,63,68642
